t_max_24,t_min_24,td_mean_24,ws_mean_24,c_mean_24,rh_mean_day,p_max_24,p_min_24
0.15013774104683195,0.05303030303030303,0.049586776859504134,0.1721763085399449,0.2327823691460055,0.41735537190082644,0.9573002754820936,0.9841597796143251
0.34573002754820936,0.026170798898071626,0.01928374655647383,0.030303030303030304,0.09710743801652892,0.22038567493112948,0.9242424242424242,0.9442148760330579
0.2796143250688705,0.026170798898071626,0.2858126721763085,0.11432506887052342,0.465564738292011,0.8305785123966942,0.9242424242424242,0.9724517906336089
0.7210743801652892,0.09228650137741047,0.12947658402203857,0.20110192837465565,0.09710743801652892,0.23140495867768596,0.8815426997245179,0.8264462809917356
0.22245179063360881,0.14393939393939395,0.359504132231405,0.29338842975206614,0.7134986225895317,0.9793388429752066,0.7300275482093664,0.778236914600551
0.005509641873278237,0.09228650137741047,0.12327823691460055,0.30303030303030304,0.940771349862259,0.7892561983471075,0.9242424242424242,0.8829201101928374
0.005509641873278237,0.09228650137741047,0.07024793388429752,0.4214876033057851,0.9146005509641874,0.8484848484848485,0.9889807162534435,0.9724517906336089
0.005509641873278237,0.026170798898071626,0.026170798898071626,0.20454545454545456,0.7892561983471075,0.8085399449035813,0.9979338842975206,0.9979338842975206
0.03443526170798898,0.0013774104683195593,0.005509641873278237,0.04201101928374656,0.09710743801652892,0.4889807162534435,0.9979338842975206,0.9958677685950413
0.34573002754820936,0.0027548209366391185,0.006887052341597796,0.014462809917355372,0.09710743801652892,0.19146005509641872,0.9793388429752066,0.9793388429752066
0.6466942148760331,0.013085399449035813,0.009641873278236915,0.009641873278236915,0.09710743801652892,0.07851239669421488,0.9242424242424242,0.8829201101928374
0.7885674931129476,0.20454545454545456,0.01584022038567493,0.2548209366391185,0.09710743801652892,0.011019283746556474,0.6707988980716253,0.42355371900826444
0.22245179063360881,0.26515151515151514,0.3581267217630854,0.849862258953168,0.8650137741046832,0.8539944903581267,0.5392561983471075,0.5041322314049587
0.03443526170798898,0.14393939393939395,0.13360881542699724,0.30647382920110194,0.7286501377410468,0.6914600550964187,0.7844352617079889,0.8264462809917356
0.01584022038567493,0.26515151515151514,0.40702479338842973,0.6887052341597796,0.987603305785124,0.9848484848484849,0.9696969696969697,0.9256198347107438
0.2796143250688705,0.14393939393939395,0.3278236914600551,0.06198347107438017,0.2327823691460055,0.859504132231405,0.9696969696969697,0.9889807162534435
0.01584022038567493,0.09228650137741047,0.1721763085399449,0.0013774104683195593,0.09710743801652892,0.9986225895316805,0.9242424242424242,0.9724517906336089
0.22245179063360881,0.26515151515151514,0.38016528925619836,0.09917355371900827,0.7472451790633609,0.821625344352617,0.9022038567493113,0.9256198347107438
0.34573002754820936,0.26515151515151514,0.49586776859504134,0.15151515151515152,0.23553719008264462,0.7369146005509641,0.8815426997245179,0.778236914600551
0.42355371900826444,0.05303030303030303,0.33884297520661155,0.06336088154269973,0.5509641873278237,0.8994490358126722,0.5392561983471075,0.5833333333333334
0.15013774104683195,0.26515151515151514,0.4786501377410468,0.33608815426997246,0.4201101928374656,0.9104683195592287,0.7300275482093664,0.8264462809917356
0.22245179063360881,0.4132231404958678,0.5578512396694215,0.09228650137741047,0.78099173553719,0.9435261707988981,0.7844352617079889,0.8829201101928374
0.34573002754820936,0.09228650137741047,0.29614325068870523,0.005509641873278237,0.32920110192837465,0.8071625344352618,0.7300275482093664,0.8264462809917356
0.22245179063360881,0.14393939393939395,0.34710743801652894,0.01790633608815427,0.6990358126721763,0.9820936639118457,0.7300275482093664,0.6528925619834711
0.15013774104683195,0.14393939393939395,0.3236914600550964,0.6294765840220385,0.9724517906336089,0.9090909090909091,0.4641873278236915,0.42355371900826444
0.03443526170798898,0.20454545454545456,0.11914600550964187,0.39462809917355374,0.6990358126721763,0.509641873278237,0.9793388429752066,0.8264462809917356
0.15013774104683195,0.013085399449035813,0.046831955922865015,0.05096418732782369,0.09710743801652892,0.6611570247933884,0.9889807162534435,0.8608815426997245
0.07920110192837465,0.026170798898071626,0.1763085399449036,0.05785123966942149,0.7300275482093664,0.8787878787878788,0.5392561983471075,0.5041322314049587
0.01584022038567493,0.20454545454545456,0.07782369146005509,0.7451790633608816,0.7727272727272727,0.522038567493113,0.9889807162534435,0.8264462809917356
0.22245179063360881,0.26515151515151514,0.01584022038567493,0.6074380165289256,0.20041322314049587,0.10743801652892562,0.9958677685950413,0.9979338842975206
0.34573002754820936,0.05303030303030303,0.013774104683195593,0.12534435261707988,0.09710743801652892,0.12121212121212122,0.9944903581267218,0.9442148760330579
0.4951790633608815,0.026170798898071626,0.044765840220385676,0.02134986225895317,0.09710743801652892,0.2727272727272727,0.8209366391184573,0.778236914600551
0.7885674931129476,0.09228650137741047,0.19559228650137742,0.3477961432506887,0.4834710743801653,0.4132231404958678,0.4641873278236915,0.19352617079889808
0.15013774104683195,0.4132231404958678,0.39669421487603307,0.8140495867768595,0.9628099173553719,0.8168044077134986,0.4641873278236915,0.5041322314049587
0.07920110192837465,0.4132231404958678,0.4297520661157025,0.41597796143250687,0.9710743801652892,0.9297520661157025,0.5392561983471075,0.5833333333333334
0.15013774104683195,0.4132231404958678,0.10261707988980716,0.8347107438016529,0.6859504132231405,0.40633608815426997,0.7300275482093664,0.778236914600551
0.15013774104683195,0.09228650137741047,0.10881542699724518,0.17355371900826447,0.36294765840220383,0.5661157024793388,0.7300275482093664,0.8608815426997245
0.15013774104683195,0.14393939393939395,0.08402203856749312,0.15426997245179064,0.5977961432506887,0.3581267217630854,0.9022038567493113,0.8829201101928374
0.15013774104683195,0.026170798898071626,0.0881542699724518,0.03856749311294766,0.2630853994490358,0.5950413223140496,0.9022038567493113,0.90633608815427
0.34573002754820936,0.05303030303030303,0.256198347107438,0.01928374655647383,0.2892561983471074,0.8415977961432507,0.6707988980716253,0.5041322314049587
0.22245179063360881,0.33402203856749313,0.4559228650137741,0.6542699724517906,0.8581267217630854,0.8099173553719008,0.6067493112947658,0.6528925619834711
0.2796143250688705,0.33402203856749313,0.41253443526170797,0.5895316804407713,0.6604683195592287,0.7575757575757576,0.4641873278236915,0.1356749311294766
0.07920110192837465,0.26515151515151514,0.3774104683195592,0.8980716253443526,0.990358126721763,0.8980716253443526,0.03787878787878788,0.010330578512396695
0.005509641873278237,0.09228650137741047,0.02066115702479339,0.512396694214876,0.9421487603305785,0.31129476584022037,0.7844352617079889,0.19352617079889808
0.005509641873278237,0.026170798898071626,0.012396694214876033,0.1184573002754821,0.6928374655647382,0.4628099173553719,0.9889807162534435,0.9442148760330579
0.03443526170798898,0.013085399449035813,0.008264462809917356,0.35192837465564736,0.09710743801652892,0.256198347107438,0.9573002754820936,0.7203856749311295
0.01584022038567493,0.09228650137741047,0.2630853994490358,0.7355371900826446,0.9573002754820936,0.9517906336088154,0.3822314049586777,0.5833333333333334
0.03443526170798898,0.14393939393939395,0.10261707988980716,0.31955922865013775,0.7768595041322314,0.4490358126721763,0.8526170798898072,0.7203856749311295
0.15013774104683195,0.20454545454545456,0.027548209366391185,0.7162534435261708,0.20867768595041322,0.25895316804407714,0.8209366391184573,0.5041322314049587
0.34573002754820936,0.013085399449035813,0.09366391184573003,0.3746556473829201,0.384297520661157,0.47107438016528924,0.10674931129476584,0.1356749311294766
0.07920110192837465,0.4132231404958678,0.3615702479338843,0.7548209366391184,0.953168044077135,0.8966942148760331,0.6067493112947658,0.42355371900826444
0.15013774104683195,0.26515151515151514,0.23209366391184574,0.7121212121212122,0.8278236914600551,0.6859504132231405,0.5392561983471075,0.6528925619834711
0.07920110192837465,0.20454545454545456,0.1928374655647383,0.5110192837465565,0.9201101928374655,0.7727272727272727,0.8209366391184573,0.7203856749311295
0.03443526170798898,0.05303030303030303,0.07782369146005509,0.2465564738292011,0.743801652892562,0.6928374655647382,0.9573002754820936,0.9442148760330579
0.2796143250688705,0.05303030303030303,0.06542699724517906,0.27479338842975204,0.09710743801652892,0.30578512396694213,0.9435261707988981,0.9442148760330579
0.15013774104683195,0.05303030303030303,0.24104683195592286,0.2809917355371901,0.3209366391184573,0.8705234159779615,0.8209366391184573,0.8829201101928374
0.9173553719008265,0.09228650137741047,0.12534435261707988,0.14325068870523416,0.09710743801652892,0.081267217630854,0.5392561983471075,0.26377410468319556
0.15013774104683195,0.4132231404958678,0.3443526170798898,0.9228650137741047,0.6914600550964187,0.6584022038567493,0.5392561983471075,0.5041322314049587
0.22245179063360881,0.33402203856749313,0.4476584022038568,0.768595041322314,0.8099173553719008,0.871900826446281,0.5392561983471075,0.5833333333333334
0.07920110192837465,0.26515151515151514,0.45454545454545453,0.4462809917355372,0.9352617079889807,0.918732782369146,0.7300275482093664,0.7203856749311295
0.15013774104683195,0.14393939393939395,0.128099173553719,0.6473829201101928,0.6074380165289256,0.5137741046831956,0.6707988980716253,0.7203856749311295
0.15013774104683195,0.14393939393939395,0.15358126721763085,0.5785123966942148,0.7245179063360881,0.6680440771349863,0.6707988980716253,0.6528925619834711
0.15013774104683195,0.14393939393939395,0.10606060606060606,0.39944903581267216,0.6604683195592287,0.325068870523416,0.8526170798898072,0.8829201101928374
0.22245179063360881,0.20454545454545456,0.14049586776859505,0.8608815426997245,0.5275482093663911,0.41597796143250687,0.9435261707988981,0.9442148760330579
0.42355371900826444,0.4132231404958678,0.13085399449035812,0.8443526170798898,0.09710743801652892,0.14049586776859505,0.9242424242424242,0.90633608815427
0.7210743801652892,0.33402203856749313,0.07300275482093664,0.3319559228650138,0.21694214876033058,0.03168044077134986,0.3822314049586777,0.19352617079889808
0.15013774104683195,0.4132231404958678,0.4573002754820937,0.8650137741046832,0.8264462809917356,0.8581267217630854,0.3822314049586777,0.3450413223140496
0.15013774104683195,0.26515151515151514,0.1928374655647383,0.6129476584022039,0.8140495867768595,0.5055096418732782,0.9242424242424242,0.7203856749311295
0.34573002754820936,0.20454545454545456,0.0743801652892562,0.4965564738292011,0.296831955922865,0.13636363636363635,0.9242424242424242,0.9442148760330579
0.8409090909090909,0.05303030303030303,0.14738292011019283,0.05647382920110193,0.09710743801652892,0.128099173553719,0.7844352617079889,0.26377410468319556
0.34573002754820936,0.4132231404958678,0.3849862258953168,0.7176308539944903,0.5034435261707989,0.4931129476584022,0.4641873278236915,0.1356749311294766
0.34573002754820936,0.4896694214876033,0.4869146005509642,0.47520661157024796,0.7203856749311295,0.6046831955922864,0.6707988980716253,0.778236914600551
0.4951790633608815,0.20454545454545456,0.3987603305785124,0.5909090909090909,0.4256198347107438,0.5426997245179064,0.5392561983471075,0.6528925619834711
0.5702479338842975,0.5661157024793388,0.6652892561983471,0.2066115702479339,0.7079889807162535,0.721763085399449,0.4641873278236915,0.42355371900826444
0.22245179063360881,0.5661157024793388,0.4256198347107438,0.5358126721763086,0.7548209366391184,0.6239669421487604,0.5392561983471075,0.3450413223140496
0.34573002754820936,0.14393939393939395,0.22933884297520662,0.4325068870523416,0.4724517906336088,0.42424242424242425,0.5392561983471075,0.7203856749311295
0.4951790633608815,0.5661157024793388,0.2644628099173554,0.953168044077135,0.5192837465564738,0.23415977961432508,0.6707988980716253,0.778236914600551
0.5702479338842975,0.4896694214876033,0.29338842975206614,0.29476584022038566,0.22727272727272727,0.17079889807162535,0.6067493112947658,0.5041322314049587
0.34573002754820936,0.4896694214876033,0.49173553719008267,0.8870523415977961,0.6425619834710744,0.6267217630853994,0.4641873278236915,0.5041322314049587
0.07920110192837465,0.14393939393939395,0.1487603305785124,0.5523415977961432,0.8787878787878788,0.5413223140495868,0.7844352617079889,0.6528925619834711
0.15013774104683195,0.14393939393939395,0.0674931129476584,0.23415977961432508,0.7796143250688705,0.3925619834710744,0.8526170798898072,0.90633608815427
0.42355371900826444,0.33402203856749313,0.03925619834710744,0.7988980716253443,0.3181818181818182,0.046831955922865015,0.8526170798898072,0.8264462809917356
0.7210743801652892,0.14393939393939395,0.12672176308539945,0.22038567493112948,0.09710743801652892,0.08953168044077135,0.6067493112947658,0.6528925619834711
0.8815426997245179,0.4896694214876033,0.2362258953168044,0.38016528925619836,0.09710743801652892,0.030303030303030304,0.3822314049586777,0.3450413223140496
0.7210743801652892,0.4132231404958678,0.4201101928374656,0.6749311294765841,0.4524793388429752,0.32644628099173556,0.15702479338842976,0.08884297520661157
0.2796143250688705,0.5661157024793388,0.418732782369146,0.7534435261707989,0.977961432506887,0.7286501377410468,0.30165289256198347,0.42355371900826444
0.42355371900826444,0.4896694214876033,0.5805785123966942,0.3305785123966942,0.756198347107438,0.6845730027548209,0.8209366391184573,0.6528925619834711
0.7885674931129476,0.14393939393939395,0.16666666666666666,0.07851239669421488,0.09710743801652892,0.05647382920110193,0.8209366391184573,0.778236914600551
0.9793388429752066,0.26515151515151514,0.42424242424242425,0.12396694214876033,0.09710743801652892,0.14738292011019283,0.4641873278236915,0.42355371900826444
0.4951790633608815,0.7486225895316805,0.7672176308539945,0.696969696969697,0.34710743801652894,0.5826446280991735,0.30165289256198347,0.42355371900826444
0.4951790633608815,0.5661157024793388,0.7238292011019284,0.7417355371900827,0.41597796143250687,0.743801652892562,0.10674931129476584,0.010330578512396695
0.15013774104683195,0.5661157024793388,0.6322314049586777,0.6377410468319559,0.9614325068870524,0.8842975206611571,0.15702479338842976,0.048898071625344354
0.22245179063360881,0.4132231404958678,0.2265840220385675,0.34297520661157027,0.8980716253443526,0.2534435261707989,0.3822314049586777,0.42355371900826444
0.07920110192837465,0.33402203856749313,0.10743801652892562,0.459366391184573,0.8360881542699724,0.5151515151515151,0.7844352617079889,0.778236914600551
0.22245179063360881,0.14393939393939395,0.20179063360881544,0.2975206611570248,0.7823691460055097,0.6363636363636364,0.9435261707988981,0.9256198347107438
0.2796143250688705,0.14393939393939395,0.12121212121212122,0.8319559228650137,0.09710743801652892,0.20523415977961432,0.9435261707988981,0.9442148760330579
0.7885674931129476,0.33402203856749313,0.1928374655647383,0.5179063360881543,0.09710743801652892,0.10330578512396695,0.8209366391184573,0.6528925619834711
0.8409090909090909,0.33402203856749313,0.5723140495867769,0.39807162534435264,0.09710743801652892,0.3085399449035813,0.30165289256198347,0.08884297520661157
0.6466942148760331,0.6542699724517906,0.5048209366391184,0.8677685950413223,0.37672176308539945,0.43388429752066116,0.06887052341597796,0.08884297520661157
0.34573002754820936,0.5661157024793388,0.5619834710743802,0.9931129476584022,0.9393939393939394,0.7203856749311295,0.01584022038567493,0.022727272727272728
0.2796143250688705,0.4132231404958678,0.34297520661157027,0.721763085399449,0.9159779614325069,0.30303030303030304,0.8526170798898072,0.022727272727272728
0.34573002754820936,0.26515151515151514,0.16942148760330578,0.6955922865013774,0.3140495867768595,0.19559228650137742,0.8815426997245179,0.90633608815427
0.7210743801652892,0.5661157024793388,0.2803030303030303,0.7024793388429752,0.09710743801652892,0.0743801652892562,0.7300275482093664,0.7203856749311295
0.8409090909090909,0.5661157024793388,0.5943526170798898,0.3884297520661157,0.09710743801652892,0.12534435261707988,0.4641873278236915,0.5041322314049587
0.8815426997245179,0.7486225895316805,0.7644628099173554,0.5454545454545454,0.3526170798898072,0.38980716253443526,0.22176308539944903,0.19352617079889808
0.4951790633608815,0.6542699724517906,0.727961432506887,0.6597796143250688,0.6522038567493113,0.7272727272727273,0.22176308539944903,0.19352617079889808
0.42355371900826444,0.6542699724517906,0.7024793388429752,0.5771349862258953,0.9118457300275482,0.8250688705234159,0.4641873278236915,0.26377410468319556
0.5702479338842975,0.7486225895316805,0.731404958677686,0.6515151515151515,0.6060606060606061,0.568870523415978,0.3822314049586777,0.42355371900826444
0.4951790633608815,0.5661157024793388,0.7761707988980716,0.21074380165289255,0.3546831955922865,0.7479338842975206,0.10674931129476584,0.19352617079889808
0.15013774104683195,0.4896694214876033,0.5964187327823691,0.5082644628099173,0.8663911845730028,0.9077134986225895,0.4641873278236915,0.1356749311294766
0.34573002754820936,0.26515151515151514,0.1887052341597796,0.41460055096418735,0.6253443526170799,0.16391184573002754,0.4641873278236915,0.6528925619834711
0.42355371900826444,0.4896694214876033,0.4758953168044077,0.7066115702479339,0.7844352617079889,0.4986225895316804,0.5392561983471075,0.6528925619834711
0.4951790633608815,0.6542699724517906,0.6528925619834711,0.5344352617079889,0.790633608815427,0.5041322314049587,0.4641873278236915,0.7203856749311295
0.42355371900826444,0.4896694214876033,0.390495867768595,0.2369146005509642,0.6749311294765841,0.21487603305785125,0.6067493112947658,0.6528925619834711
0.34573002754820936,0.4132231404958678,0.22451790633608815,0.3581267217630854,0.5454545454545454,0.20798898071625344,0.6067493112947658,0.7203856749311295
0.2796143250688705,0.4896694214876033,0.21349862258953167,0.8278236914600551,0.4703856749311295,0.2024793388429752,0.4641873278236915,0.5041322314049587
0.34573002754820936,0.4896694214876033,0.2527548209366391,0.7052341597796143,0.5881542699724518,0.1446280991735537,0.6707988980716253,0.5041322314049587
0.4951790633608815,0.33402203856749313,0.25826446280991733,0.12672176308539945,0.609504132231405,0.1487603305785124,0.7300275482093664,0.8264462809917356
0.5702479338842975,0.33402203856749313,0.5103305785123967,0.2775482093663912,0.296831955922865,0.349862258953168,0.6707988980716253,0.778236914600551
0.5702479338842975,0.8360881542699724,0.7961432506887053,0.7768595041322314,0.4573002754820937,0.5344352617079889,0.6067493112947658,0.5833333333333334
0.5702479338842975,0.8360881542699724,0.8112947658402204,0.7823691460055097,0.522038567493113,0.5289256198347108,0.3822314049586777,0.5041322314049587
0.5702479338842975,0.7486225895316805,0.7844352617079889,0.359504132231405,0.7162534435261708,0.4903581267217631,0.5392561983471075,0.5833333333333334
0.8409090909090909,0.8360881542699724,0.6887052341597796,0.5991735537190083,0.09710743801652892,0.21763085399449036,0.5392561983471075,0.5833333333333334
0.6466942148760331,0.8360881542699724,0.8395316804407713,0.628099173553719,0.5557851239669421,0.49586776859504134,0.3822314049586777,0.5041322314049587
0.5702479338842975,0.7486225895316805,0.7162534435261708,0.4889807162534435,0.6425619834710744,0.34297520661157027,0.3822314049586777,0.26377410468319556
0.22245179063360881,0.5661157024793388,0.6129476584022039,0.5192837465564738,0.8071625344352618,0.8815426997245179,0.5392561983471075,0.08884297520661157
0.42355371900826444,0.33402203856749313,0.1859504132231405,0.8429752066115702,0.512396694214876,0.10192837465564739,0.7300275482093664,0.8264462809917356
0.4951790633608815,0.5661157024793388,0.453168044077135,0.9600550964187328,0.4703856749311295,0.22451790633608815,0.6707988980716253,0.778236914600551
0.7210743801652892,0.6542699724517906,0.49793388429752067,0.8539944903581267,0.4559228650137741,0.12947658402203857,0.4641873278236915,0.26377410468319556
0.7885674931129476,0.4896694214876033,0.6473829201101928,0.8016528925619835,0.4035812672176309,0.18319559228650137,0.01584022038567493,0.048898071625344354
0.6466942148760331,0.8360881542699724,0.7493112947658402,0.9986225895316805,0.4869146005509642,0.40082644628099173,0.4641873278236915,0.19352617079889808
0.6466942148760331,0.7486225895316805,0.49793388429752067,0.9944903581267218,0.36294765840220383,0.18044077134986225,0.6067493112947658,0.7203856749311295
0.6466942148760331,0.8360881542699724,0.4090909090909091,0.9820936639118457,0.33746556473829203,0.16666666666666666,0.5392561983471075,0.5041322314049587
0.9455922865013774,0.6542699724517906,0.22176308539944903,0.4986225895316804,0.09710743801652892,0.015151515151515152,0.22176308539944903,0.26377410468319556
0.9455922865013774,0.8360881542699724,0.5785123966942148,0.4297520661157025,0.546831955922865,0.1763085399449036,0.03787878787878788,0.048898071625344354
0.4951790633608815,0.7486225895316805,0.8071625344352618,0.9504132231404959,0.8691460055096418,0.7038567493112947,0.01584022038567493,0.08884297520661157
0.4951790633608815,0.8360881542699724,0.9207988980716253,0.5371900826446281,0.959366391184573,0.9476584022038568,0.22176308539944903,0.1356749311294766
0.4951790633608815,0.6542699724517906,0.7947658402203857,0.4118457300275482,0.7713498622589532,0.6184573002754821,0.30165289256198347,0.42355371900826444
0.5702479338842975,0.7486225895316805,0.6873278236914601,0.27203856749311295,0.8553719008264463,0.4765840220385675,0.3822314049586777,0.5041322314049587
0.6466942148760331,0.5661157024793388,0.5984848484848485,0.6707988980716253,0.4490358126721763,0.3319559228650138,0.3822314049586777,0.3450413223140496
0.2796143250688705,0.5661157024793388,0.33746556473829203,0.8732782369146006,0.7396694214876033,0.4214876033057851,0.6067493112947658,0.6528925619834711
0.5702479338842975,0.4896694214876033,0.31955922865013775,0.8691460055096418,0.47520661157024796,0.18732782369146006,0.5392561983471075,0.42355371900826444
0.7210743801652892,0.8360881542699724,0.5881542699724518,0.9559228650137741,0.5192837465564738,0.2493112947658402,0.10674931129476584,0.08884297520661157
0.42355371900826444,0.7486225895316805,0.859504132231405,0.8471074380165289,0.9807162534435262,0.9008264462809917,0.30165289256198347,0.3450413223140496
0.42355371900826444,0.6542699724517906,0.6287878787878788,0.7286501377410468,0.8333333333333334,0.4573002754820937,0.6067493112947658,0.5833333333333334
0.5702479338842975,0.6542699724517906,0.7238292011019284,0.8898071625344353,0.5798898071625345,0.5027548209366391,0.6067493112947658,0.7203856749311295
0.8815426997245179,0.8360881542699724,0.7073002754820936,0.778236914600551,0.2837465564738292,0.11432506887052342,0.4641873278236915,0.3450413223140496
0.7210743801652892,0.8360881542699724,0.8767217630853994,0.7520661157024794,0.4331955922865014,0.453168044077135,0.10674931129476584,0.3450413223140496
0.4951790633608815,0.7486225895316805,0.8512396694214877,0.45179063360881544,0.5853994490358126,0.6887052341597796,0.06887052341597796,0.08884297520661157
0.4951790633608815,0.6542699724517906,0.7396694214876033,0.699724517906336,0.8319559228650137,0.48760330578512395,0.15702479338842976,0.26377410468319556
0.5702479338842975,0.7486225895316805,0.803030303030303,0.4283746556473829,0.6033057851239669,0.6225895316804407,0.22176308539944903,0.3450413223140496
0.5702479338842975,0.8360881542699724,0.8347107438016529,0.9035812672176309,0.6315426997245179,0.640495867768595,0.3822314049586777,0.26377410468319556
0.4951790633608815,0.7486225895316805,0.6246556473829201,0.9331955922865014,0.6143250688705234,0.38154269972451793,0.3822314049586777,0.3450413223140496
0.42355371900826444,0.6542699724517906,0.4703856749311295,0.7272727272727273,0.9201101928374655,0.3415977961432507,0.5392561983471075,0.19352617079889808
0.34573002754820936,0.4896694214876033,0.16804407713498623,0.9573002754820936,0.6384297520661157,0.1721763085399449,0.7300275482093664,0.8264462809917356
0.9173553719008265,0.4896694214876033,0.15564738292011018,0.43112947658402206,0.09710743801652892,0.013774104683195593,0.6067493112947658,0.5041322314049587
0.9455922865013774,0.7486225895316805,0.5,0.4869146005509642,0.09710743801652892,0.03305785123966942,0.22176308539944903,0.1356749311294766
0.8409090909090909,0.4896694214876033,0.756198347107438,0.38292011019283745,0.09710743801652892,0.30991735537190085,0.15702479338842976,0.26377410468319556
0.9793388429752066,0.9655647382920111,0.8698347107438017,0.6446280991735537,0.22727272727272727,0.06198347107438017,0.15702479338842976,0.1356749311294766
0.9455922865013774,0.9655647382920111,0.8980716253443526,0.40082644628099173,0.09710743801652892,0.18457300275482094,0.15702479338842976,0.048898071625344354
0.8409090909090909,0.9111570247933884,0.9366391184573003,0.5881542699724518,0.4641873278236915,0.4724517906336088,0.06887052341597796,0.19352617079889808
0.8409090909090909,0.8360881542699724,0.7933884297520661,0.6831955922865014,0.5082644628099173,0.2603305785123967,0.06887052341597796,0.19352617079889808
0.7885674931129476,0.7486225895316805,0.6838842975206612,0.7933884297520661,0.2699724517906336,0.22176308539944903,0.06887052341597796,0.19352617079889808
0.9173553719008265,0.9111570247933884,0.7410468319559229,0.6487603305785123,0.09710743801652892,0.14600550964187328,0.03787878787878788,0.048898071625344354
0.8409090909090909,0.7486225895316805,0.8829201101928374,0.39462809917355374,0.3305785123966942,0.46831955922865015,0.03787878787878788,0.048898071625344354
0.4951790633608815,0.7486225895316805,0.8898071625344353,0.5661157024793388,0.8898071625344353,0.8925619834710744,0.06887052341597796,0.048898071625344354
0.5702479338842975,0.7486225895316805,0.7203856749311295,0.4793388429752066,0.8037190082644629,0.43526170798898073,0.22176308539944903,0.3450413223140496
0.5702479338842975,0.5661157024793388,0.4393939393939394,0.3333333333333333,0.6336088154269972,0.17768595041322313,0.3822314049586777,0.5041322314049587
0.4951790633608815,0.5661157024793388,0.5206611570247934,0.5964187327823691,0.6790633608815427,0.35674931129476584,0.4641873278236915,0.5833333333333334
0.7210743801652892,0.4132231404958678,0.4049586776859504,0.5743801652892562,0.21694214876033058,0.15013774104683195,0.22176308539944903,0.3450413223140496
0.5702479338842975,0.6542699724517906,0.5103305785123967,0.3002754820936639,0.8925619834710744,0.756198347107438,0.5392561983471075,0.5833333333333334
0.5702479338842975,0.5661157024793388,0.5048209366391184,0.4476584022038568,0.6556473829201102,0.2699724517906336,0.5392561983471075,0.5833333333333334
0.4951790633608815,0.7486225895316805,0.6611570247933884,0.918732782369146,0.20867768595041322,0.3484848484848485,0.22176308539944903,0.3450413223140496
0.7210743801652892,0.7486225895316805,0.6542699724517906,0.3608815426997245,0.3415977961432507,0.2396694214876033,0.22176308539944903,0.26377410468319556
0.7210743801652892,0.7486225895316805,0.696969696969697,0.5482093663911846,0.559228650137741,0.3953168044077135,0.30165289256198347,0.5041322314049587
0.8409090909090909,0.7486225895316805,0.759641873278237,0.5440771349862259,0.24173553719008264,0.2162534435261708,0.15702479338842976,0.3450413223140496
0.9793388429752066,0.6542699724517906,0.8842975206611571,0.35674931129476584,0.09710743801652892,0.09917355371900827,0.15702479338842976,0.26377410468319556
0.9910468319559229,0.9972451790633609,0.9703856749311295,0.36639118457300274,0.09710743801652892,0.11019283746556474,0.06887052341597796,0.048898071625344354
0.7885674931129476,0.9655647382920111,0.9765840220385675,0.5867768595041323,0.24173553719008264,0.6776859504132231,0.01584022038567493,0.048898071625344354
0.7210743801652892,0.9655647382920111,0.928374655647383,0.8526170798898072,0.8622589531680441,0.6074380165289256,0.03787878787878788,0.048898071625344354
0.5702479338842975,0.9111570247933884,0.8801652892561983,0.7493112947658402,0.8168044077134986,0.6570247933884298,0.30165289256198347,0.26377410468319556
0.8815426997245179,0.9111570247933884,0.7995867768595041,0.7851239669421488,0.09710743801652892,0.2837465564738292,0.30165289256198347,0.26377410468319556
0.9455922865013774,0.9896694214876033,0.9304407713498623,0.8815426997245179,0.09710743801652892,0.1584022038567493,0.06887052341597796,0.19352617079889808
0.9958677685950413,0.9896694214876033,0.9703856749311295,0.23140495867768596,0.09710743801652892,0.11983471074380166,0.03787878787878788,0.08884297520661157
0.8409090909090909,0.8360881542699724,0.9641873278236914,0.8154269972451791,0.6818181818181818,0.5909090909090909,0.03787878787878788,0.048898071625344354
0.8409090909090909,0.9655647382920111,0.9035812672176309,0.5757575757575758,0.6707988980716253,0.384297520661157,0.22176308539944903,0.19352617079889808
0.7885674931129476,0.7486225895316805,0.9269972451790633,0.5557851239669421,0.30509641873278237,0.5454545454545454,0.30165289256198347,0.26377410468319556
0.6466942148760331,0.9111570247933884,0.9655647382920111,0.7644628099173554,0.7878787878787878,0.928374655647383,0.5392561983471075,0.19352617079889808
0.7210743801652892,0.4896694214876033,0.5482093663911846,0.581267217630854,0.3415977961432507,0.1349862258953168,0.6067493112947658,0.5833333333333334
0.7210743801652892,0.5661157024793388,0.8319559228650137,0.5027548209366391,0.09710743801652892,0.5702479338842975,0.3822314049586777,0.3450413223140496
0.9173553719008265,0.8360881542699724,0.8236914600550964,0.650137741046832,0.09710743801652892,0.19008264462809918,0.3822314049586777,0.5041322314049587
0.9986225895316805,0.9655647382920111,0.9862258953168044,0.22589531680440772,0.27548209366391185,0.08264462809917356,0.30165289256198347,0.42355371900826444
0.9793388429752066,0.9896694214876033,0.9972451790633609,0.418732782369146,0.4869146005509642,0.31955922865013775,0.22176308539944903,0.42355371900826444
0.7210743801652892,0.9896694214876033,0.9944903581267218,0.8388429752066116,0.9008264462809917,0.7878787878787878,0.3822314049586777,0.5833333333333334
