t_max_24,t_min_24,td_mean_24,ws_mean_24,c_mean_24,rh_mean_day,p_max_24,p_min_24
0.1402524544179523,0.8380084151472651,0.8295932678821879,0.10378681626928471,0.8920056100981767,0.7671809256661991,0.10238429172510519,0.07363253856942496
0.1402524544179523,0.5287517531556802,0.5813464235624124,0.699859747545582,0.5841514726507714,0.7657784011220197,0.10238429172510519,0.3485273492286115
0.8387096774193549,0.211781206171108,0.5610098176718092,0.6199158485273493,0.38218793828892006,0.46143057503506313,0.10238429172510519,0.020336605890603085
0.2713884992987377,0.211781206171108,0.48246844319775595,0.908835904628331,0.9130434782608695,0.6409537166900421,0.10238429172510519,0.1774193548387097
0.6500701262272089,0.8380084151472651,0.667601683029453,0.24544179523141654,0.4957924263674614,0.5708274894810659,0.258765778401122,0.07363253856942496
0.2713884992987377,0.211781206171108,0.8976157082748948,0.7594670406732118,0.923562412342216,0.9593267882187938,0.10238429172510519,0.07363253856942496
0.6500701262272089,0.04908835904628331,0.5757363253856943,0.7924263674614306,0.5638148667601683,0.6718092566619915,0.024544179523141654,0.020336605890603085
0.0070126227208976155,0.5287517531556802,0.42426367461430575,0.9242636746143057,0.6774193548387096,0.9214586255259467,0.258765778401122,0.1774193548387097
0.45091164095371666,0.5287517531556802,0.5890603085553997,0.4431977559607293,0.938288920056101,0.6395511921458625,0.10238429172510519,0.1774193548387097
0.002805049088359046,0.211781206171108,0.8534361851332398,0.014025245441795231,0.9957924263674615,0.9985974754558204,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.04908835904628331,0.7629733520336606,0.08274894810659186,0.7601683029453016,0.8695652173913043,0.7215988779803647,0.3485273492286115
0.2713884992987377,0.8380084151472651,0.9095371669004207,0.5427769985974754,0.6437587657784011,0.7194950911640954,0.48667601683029454,0.1774193548387097
0.015427769985974754,0.8380084151472651,0.9929873772791024,0.0729312762973352,0.9424964936886395,0.9719495091164095,0.48667601683029454,0.5582047685834503
0.03225806451612903,0.211781206171108,0.9228611500701263,0.15988779803646563,0.9831697054698457,0.9943899018232819,0.48667601683029454,0.879382889200561
0.45091164095371666,0.04908835904628331,0.655680224403927,0.5490883590462833,0.6633941093969145,0.7896213183730715,0.7215988779803647,0.3485273492286115
0.06732117812061711,0.211781206171108,0.8569424964936886,0.030855539971949508,0.6107994389901823,0.9438990182328191,0.884992987377279,0.7440392706872371
0.6500701262272089,0.211781206171108,0.6311360448807855,0.15007012622720897,0.2973352033660589,0.4165497896213184,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.8380084151472651,0.7952314165497896,0.9130434782608695,0.6774193548387096,0.7798036465638148,0.258765778401122,0.5582047685834503
0.8387096774193549,0.04908835904628331,0.7194950911640954,0.7026647966339411,0.22580645161290322,0.48807854137447404,0.258765778401122,0.07363253856942496
0.015427769985974754,0.5287517531556802,0.8478260869565217,0.2538569424964937,0.7405329593267882,0.9887798036465638,0.258765778401122,0.3485273492286115
0.45091164095371666,0.0091164095371669,0.3141654978962132,0.09817671809256662,0.17952314165497896,0.5469845722300141,0.7215988779803647,0.5582047685834503
0.9530154277699859,0.211781206171108,0.3387096774193548,0.635343618513324,0.06732117812061711,0.25806451612903225,0.10238429172510519,0.07363253856942496
0.9887798036465638,0.9761570827489481,0.3899018232819074,0.4586255259467041,0.5126227208976157,0.2664796633941094,0.024544179523141654,0.020336605890603085
0.9530154277699859,0.8380084151472651,0.4747545582047686,0.2868162692847125,0.1570827489481066,0.3127629733520337,0.024544179523141654,0.020336605890603085
0.8387096774193549,0.8380084151472651,0.44950911640953717,0.3520336605890603,0.24544179523141654,0.29453015427769985,0.024544179523141654,0.020336605890603085
0.8387096774193549,0.8380084151472651,0.4438990182328191,0.30014025245441794,0.2061711079943899,0.2917251051893408,0.0035063113604488078,0.020336605890603085
0.45091164095371666,0.211781206171108,0.5539971949509116,0.4964936886395512,0.3380084151472651,0.844319775596073,0.10238429172510519,0.1774193548387097
0.8387096774193549,0.04908835904628331,0.5287517531556802,0.08485273492286115,0.1514726507713885,0.4474053295932679,0.10238429172510519,0.07363253856942496
0.9887798036465638,0.8380084151472651,0.5091164095371669,0.19635343618513323,0.27840112201963535,0.34782608695652173,0.024544179523141654,0.07363253856942496
0.45091164095371666,0.5287517531556802,0.4474053295932679,0.9467040673211781,0.3155680224403927,0.5862552594670407,0.0035063113604488078,0.020336605890603085
0.6500701262272089,0.04908835904628331,0.5189340813464236,0.17812061711079943,0.49789621318373073,0.5259467040673211,0.10238429172510519,0.07363253856942496
0.2713884992987377,0.5287517531556802,0.8162692847124825,0.02664796633941094,0.25806451612903225,0.7629733520336606,0.48667601683029454,0.5582047685834503
0.6500701262272089,0.211781206171108,0.7124824684431977,0.11079943899018233,0.14305750350631136,0.48667601683029454,0.48667601683029454,0.1774193548387097
0.8387096774193549,0.8380084151472651,0.8590462833099579,0.32538569424964936,0.7433380084151473,0.6507713884992987,0.024544179523141654,0.07363253856942496
0.2713884992987377,0.5287517531556802,0.9670406732117812,0.34081346423562414,0.9172510518934082,0.9495091164095372,0.258765778401122,0.1774193548387097
0.1402524544179523,0.211781206171108,0.802945301542777,0.10098176718092566,0.7945301542776999,0.8288920056100981,0.48667601683029454,0.7440392706872371
0.6500701262272089,0.211781206171108,0.5953716690042076,0.06451612903225806,0.17110799438990182,0.4109396914446003,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.8373071528751753,0.2917251051893408,0.2538569424964937,0.4796633941093969,0.258765778401122,0.1774193548387097
0.2713884992987377,0.5287517531556802,0.97054698457223,0.0546984572230014,0.5315568022440392,0.908835904628331,0.10238429172510519,0.1774193548387097
0.0070126227208976155,0.211781206171108,0.8534361851332398,0.5855539971949509,0.9046283309957924,0.9859747545582047,0.48667601683029454,0.3485273492286115
0.2713884992987377,0.04908835904628331,0.5848527349228612,0.16129032258064516,0.32538569424964936,0.8569424964936886,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.211781206171108,0.43338008415147267,0.14726507713884993,0.18092566619915848,0.6255259467040674,0.7215988779803647,0.5582047685834503
0.6500701262272089,0.04908835904628331,0.48737727910238426,0.2868162692847125,0.2005610098176718,0.4053295932678822,0.48667601683029454,0.1774193548387097
0.2713884992987377,0.8380084151472651,0.6598877980364657,0.7251051893408135,0.18302945301542778,0.6928471248246845,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.5287517531556802,0.6907433380084151,0.3071528751753156,0.24894810659186536,0.5301542776998598,0.7215988779803647,0.3485273492286115
0.45091164095371666,0.8380084151472651,0.8134642356241234,0.8106591865357644,0.25806451612903225,0.5582047685834503,0.258765778401122,0.1774193548387097
0.45091164095371666,0.5287517531556802,0.9495091164095372,0.05750350631136045,0.5273492286115007,0.8653576437587658,0.10238429172510519,0.1774193548387097
0.03225806451612903,0.5287517531556802,0.9593267882187938,0.3492286115007013,0.94109396914446,0.9873772791023843,0.258765778401122,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.8099579242636746,0.5357643758765779,0.6157082748948106,0.6704067321178121,0.258765778401122,0.1774193548387097
0.45091164095371666,0.5287517531556802,0.8345021037868162,0.1458625525946704,0.40813464235624125,0.7419354838709677,0.258765778401122,0.3485273492286115
0.2713884992987377,0.5287517531556802,0.8653576437587658,0.3281907433380084,0.26928471248246844,0.8022440392706872,0.258765778401122,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.8316970546984572,0.182328190743338,0.7054698457223001,0.8330995792426368,0.258765778401122,0.1774193548387097
0.45091164095371666,0.211781206171108,0.6928471248246845,0.23422159887798036,0.3962131837307153,0.7545582047685835,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.211781206171108,0.8681626928471248,0.2370266479663394,0.5035063113604488,0.4838709677419355,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.8064516129032258,0.3576437587657784,0.16199158485273493,0.541374474053296,0.258765778401122,0.1774193548387097
0.45091164095371666,0.8380084151472651,0.8653576437587658,0.2973352033660589,0.8604488078541375,0.9326788218793829,0.48667601683029454,0.7440392706872371
0.45091164095371666,0.211781206171108,0.6823281907433381,0.13043478260869565,0.37657784011220197,0.879382889200561,0.48667601683029454,0.3485273492286115
0.6500701262272089,0.04908835904628331,0.5217391304347826,0.14305750350631136,0.19214586255259467,0.7489481065918654,0.10238429172510519,0.1774193548387097
0.06732117812061711,0.9761570827489481,0.7061711079943899,0.008415147265077139,0.3338008415147265,0.6914446002805049,0.10238429172510519,0.7440392706872371
0.6500701262272089,0.8380084151472651,0.6044880785413744,0.5469845722300141,0.21669004207573633,0.36044880785413747,0.258765778401122,0.3485273492286115
0.6500701262272089,0.5287517531556802,0.4109396914446003,0.7994389901823282,0.2917251051893408,0.2538569424964937,0.024544179523141654,0.1774193548387097
0.8387096774193549,0.5287517531556802,0.6241234221598878,0.3015427769985975,0.27489481065918653,0.3744740532959327,0.024544179523141654,0.0021037868162692847
0.6500701262272089,0.8380084151472651,0.8709677419354839,0.6311360448807855,0.4474053295932679,0.6619915848527349,0.024544179523141654,0.020336605890603085
0.06732117812061711,0.211781206171108,0.7713884992987378,0.8162692847124825,0.7868162692847125,0.8415147265077139,0.10238429172510519,0.3485273492286115
0.06732117812061711,0.211781206171108,0.7938288920056101,0.0967741935483871,0.8366058906030855,0.9018232819074333,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.5287517531556802,0.9137447405329593,0.4887798036465638,0.5757363253856943,0.7040673211781207,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.8380084151472651,0.9474053295932678,0.24403927068723702,0.5988779803646563,0.6690042075736325,0.258765778401122,0.1774193548387097
0.6500701262272089,0.8380084151472651,0.9859747545582047,0.7685834502103787,0.7321178120617111,0.6269284712482468,0.48667601683029454,0.1774193548387097
0.0070126227208976155,0.5287517531556802,0.9726507713884993,0.7377279102384292,0.9438990182328191,0.9971949509116409,0.48667601683029454,0.7440392706872371
0.2713884992987377,0.5287517531556802,0.8211781206171108,0.06802244039270687,0.9621318373071529,0.7279102384291725,0.258765778401122,0.3485273492286115
0.2713884992987377,0.8380084151472651,0.955820476858345,0.16269284712482468,0.8190743338008415,0.8036465638148668,0.258765778401122,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.9095371669004207,0.5568022440392707,0.7727910238429172,0.4600280504908836,0.10238429172510519,0.07363253856942496
0.2713884992987377,0.5287517531556802,0.8590462833099579,0.39270687237026647,0.8639551192145862,0.82328190743338,0.258765778401122,0.1774193548387097
0.2713884992987377,0.8380084151472651,0.9971949509116409,0.5890603085553997,0.82328190743338,0.8934081346423562,0.258765778401122,0.1774193548387097
0.1402524544179523,0.8380084151472651,0.9845722300140253,0.7517531556802244,0.8078541374474053,0.9523141654978962,0.10238429172510519,0.1774193548387097
0.45091164095371666,0.5287517531556802,0.8913043478260869,0.08835904628330996,0.635343618513324,0.7713884992987378,0.258765778401122,0.1774193548387097
0.45091164095371666,0.5287517531556802,0.9831697054698457,0.5490883590462833,0.6479663394109397,0.7980364656381487,0.258765778401122,0.3485273492286115
0.03225806451612903,0.5287517531556802,0.955820476858345,0.2138849929873773,0.923562412342216,0.9775596072931276,0.48667601683029454,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.9242636746143057,0.0364656381486676,0.5799438990182328,0.7391304347826086,0.7215988779803647,0.7440392706872371
0.03225806451612903,0.211781206171108,0.8267882187938289,0.8288920056100981,0.4600280504908836,0.9747545582047685,0.884992987377279,0.879382889200561
0.1402524544179523,0.04908835904628331,0.5953716690042076,0.1150070126227209,0.55890603085554,0.7994389901823282,0.9607293127629734,0.879382889200561
0.1402524544179523,0.5287517531556802,0.8190743338008415,0.0070126227208976155,0.3211781206171108,0.8892005610098177,0.7215988779803647,0.879382889200561
0.45091164095371666,0.5287517531556802,0.7496493688639552,0.3814866760168303,0.5757363253856943,0.6086956521739131,0.7215988779803647,0.879382889200561
0.2713884992987377,0.8380084151472651,0.7769985974754559,0.8064516129032258,0.6514726507713885,0.5189340813464236,0.884992987377279,0.879382889200561
0.1402524544179523,0.8380084151472651,0.9270687237026648,0.7237026647966339,0.9775596072931276,0.7741935483870968,0.48667601683029454,0.7440392706872371
0.2713884992987377,0.5287517531556802,0.652875175315568,0.06802244039270687,0.43548387096774194,0.5035063113604488,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.8380084151472651,0.906030855539972,0.5056100981767181,0.7784011220196353,0.9116409537166901,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.211781206171108,0.7300140252454418,0.1402524544179523,0.22861150070126227,0.6297335203366059,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.8099579242636746,0.5035063113604488,0.34782608695652173,0.5638148667601683,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.7791023842917251,0.8359046283309958,0.5077138849929874,0.6479663394109397,0.48667601683029454,0.5582047685834503
0.6500701262272089,0.5287517531556802,0.6781206171107994,0.6661991584852734,0.2720897615708275,0.48106591865357645,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.5610098176718092,0.31837307152875177,0.36816269284712483,0.39270687237026647,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.5995792426367461,0.517531556802244,0.18934081346423562,0.40813464235624125,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.8380084151472651,0.7272089761570828,0.7552594670406733,0.7082748948106592,0.5750350631136045,0.884992987377279,0.879382889200561
0.45091164095371666,0.5287517531556802,0.7110799438990182,0.8625525946704067,0.47054698457223,0.5834502103786816,0.884992987377279,0.879382889200561
0.45091164095371666,0.8380084151472651,0.667601683029453,0.6423562412342216,0.8892005610098177,0.4544179523141655,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.9761570827489481,0.7447405329593267,0.16549789621318373,0.7699859747545582,0.5610098176718092,0.48667601683029454,0.7440392706872371
0.6500701262272089,0.8380084151472651,0.39691444600280507,0.3169705469845722,0.2552594670406732,0.2973352033660589,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.5287517531556802,0.35133239831697055,0.13604488078541374,0.3737727910238429,0.3225806451612903,0.48667601683029454,0.7440392706872371
0.6500701262272089,0.8380084151472651,0.3597475455820477,0.3997194950911641,0.25806451612903225,0.30995792426367463,0.7215988779803647,0.879382889200561
0.6500701262272089,0.5287517531556802,0.3709677419354839,0.23842917251051893,0.15988779803646563,0.29873772791023845,0.7215988779803647,0.5582047685834503
0.45091164095371666,0.8380084151472651,0.655680224403927,0.3800841514726508,0.4894810659186536,0.4894810659186536,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.8380084151472651,0.7685834502103787,0.5539971949509116,0.7201963534361852,0.4726507713884993,0.9831697054698457,0.7440392706872371
0.1402524544179523,0.8380084151472651,0.6129032258064516,0.30504908835904626,0.8401122019635343,0.6129032258064516,0.9607293127629734,0.9607293127629734
0.6500701262272089,0.211781206171108,0.605890603085554,0.2496493688639551,0.5820476858345021,0.5077138849929874,0.9607293127629734,0.020336605890603085
0.2713884992987377,0.5287517531556802,0.4957924263674614,0.8373071528751753,0.45582047685834504,0.5343618513323983,0.884992987377279,0.7440392706872371
0.2713884992987377,0.5287517531556802,0.5140252454417953,0.36746143057503505,0.7917251051893408,0.726507713884993,0.7215988779803647,0.7440392706872371
0.015427769985974754,0.8380084151472651,0.7973352033660589,0.2805049088359046,0.9502103786816269,0.9396914446002805,0.884992987377279,0.879382889200561
0.1402524544179523,0.5287517531556802,0.8695652173913043,0.023842917251051893,0.938288920056101,0.9130434782608695,0.884992987377279,0.9901823281907434
0.45091164095371666,0.211781206171108,0.3632538569424965,0.02244039270687237,0.39831697054698456,0.3955119214586255,0.7215988779803647,0.5582047685834503
0.2713884992987377,0.5287517531556802,0.42426367461430575,0.12061711079943899,0.45021037868162694,0.4950911640953717,0.48667601683029454,0.5582047685834503
0.06732117812061711,0.5287517531556802,0.6072931276297335,0.6802244039270687,0.6409537166900421,0.8639551192145862,0.48667601683029454,0.7440392706872371
0.1402524544179523,0.211781206171108,0.2959326788218794,0.27279102384291726,0.47685834502103785,0.5063113604488079,0.7215988779803647,0.879382889200561
0.2713884992987377,0.04908835904628331,0.20196353436185133,0.3450210378681627,0.1458625525946704,0.3211781206171108,0.48667601683029454,0.7440392706872371
0.45091164095371666,0.04908835904628331,0.16129032258064516,0.15427769985974754,0.08274894810659186,0.22580645161290322,0.7215988779803647,0.879382889200561
0.45091164095371666,0.04908835904628331,0.14446002805049088,0.4165497896213184,0.09747545582047686,0.23983169705469845,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.04908835904628331,0.19074333800841514,0.9607293127629734,0.11220196353436185,0.3632538569424965,0.7215988779803647,0.7440392706872371
0.1402524544179523,0.8380084151472651,0.19985974754558206,0.2426367461430575,0.5455820476858345,0.3814866760168303,0.884992987377279,0.879382889200561
0.1402524544179523,0.5287517531556802,0.2300140252454418,0.2061711079943899,0.782608695652174,0.3548387096774194,0.7215988779803647,0.879382889200561
0.45091164095371666,0.211781206171108,0.2664796633941094,0.19144460028050492,0.36395511921458623,0.34081346423562414,0.7215988779803647,0.879382889200561
0.2713884992987377,0.8380084151472651,0.27980364656381485,0.10518934081346423,0.7482468443197756,0.37307152875175315,0.7215988779803647,0.879382889200561
0.45091164095371666,0.5287517531556802,0.22720897615708274,0.29873772791023845,0.17601683029453016,0.25245441795231416,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.211781206171108,0.19985974754558206,0.5855539971949509,0.09326788218793829,0.2650771388499299,0.7215988779803647,0.7440392706872371
0.8387096774193549,0.211781206171108,0.18934081346423562,0.2314165497896213,0.05750350631136045,0.18653576437587657,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.211781206171108,0.1935483870967742,0.11640953716690042,0.030855539971949508,0.1949509116409537,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.5287517531556802,0.21669004207573633,0.3653576437587658,0.09957924263674614,0.2061711079943899,0.258765778401122,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.2244039270687237,0.29312762973352036,0.012622720897615708,0.3338008415147265,0.10238429172510519,0.5582047685834503
0.45091164095371666,0.5287517531556802,0.16690042075736325,0.6914446002805049,0.08134642356241234,0.14866760168302945,0.48667601683029454,0.5582047685834503
0.45091164095371666,0.5287517531556802,0.1767180925666199,0.25245441795231416,0.12903225806451613,0.26788218793828894,0.48667601683029454,0.7440392706872371
0.2713884992987377,0.8380084151472651,0.182328190743338,0.10799438990182328,0.33660589060308554,0.2791023842917251,0.884992987377279,0.9607293127629734
0.45091164095371666,0.211781206171108,0.1332398316970547,0.4782608695652174,0.0785413744740533,0.1570827489481066,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.211781206171108,0.08835904628330996,0.9424964936886395,0.08555399719495091,0.11781206171107994,0.48667601683029454,0.7440392706872371
0.45091164095371666,0.04908835904628331,0.08976157082748948,0.4908835904628331,0.05049088359046283,0.12061711079943899,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.211781206171108,0.12201963534361851,0.18653576437587657,0.26227208976157085,0.22159887798036465,0.7215988779803647,0.5582047685834503
0.45091164095371666,0.04908835904628331,0.10799438990182328,0.28190743338008417,0.13674614305750352,0.17812061711079943,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.8380084151472651,0.12482468443197756,0.6129032258064516,0.25245441795231416,0.18092566619915848,0.884992987377279,0.9607293127629734
0.2713884992987377,0.211781206171108,0.11079943899018233,0.7475455820476858,0.33099579242636745,0.2314165497896213,0.9607293127629734,0.9607293127629734
0.06732117812061711,0.211781206171108,0.091164095371669,0.7966339410939691,0.15427769985974754,0.24123422159887797,0.884992987377279,0.9607293127629734
0.2713884992987377,0.0091164095371669,0.06030855539971949,0.6016830294530154,0.04908835904628331,0.15217391304347827,0.9607293127629734,0.9607293127629734
0.45091164095371666,0.0091164095371669,0.08415147265077139,0.8611500701262272,0.023842917251051893,0.13744740532959326,0.884992987377279,0.879382889200561
0.2713884992987377,0.211781206171108,0.09537166900420757,0.5287517531556802,0.0729312762973352,0.1697054698457223,0.884992987377279,0.9607293127629734
0.2713884992987377,0.211781206171108,0.08134642356241234,0.6339410939691444,0.07994389901823282,0.15568022440392706,0.9607293127629734,0.9901823281907434
0.45091164095371666,0.04908835904628331,0.04067321178120617,0.41935483870967744,0.008415147265077139,0.08835904628330996,0.9831697054698457,0.9901823281907434
0.45091164095371666,0.0091164095371669,0.012622720897615708,0.453015427769986,0.0070126227208976155,0.03506311360448808,0.9607293127629734,0.9607293127629734
0.8387096774193549,0.0091164095371669,0.004207573632538569,0.7215988779803647,0.014025245441795231,0.019635343618513323,0.884992987377279,0.879382889200561
0.8387096774193549,0.04908835904628331,0.009817671809256662,0.4796633941093969,0.0182328190743338,0.02244039270687237,0.884992987377279,0.879382889200561
0.8387096774193549,0.5287517531556802,0.023842917251051893,0.33520336605890605,0.005610098176718092,0.023842917251051893,0.884992987377279,0.879382889200561
0.6500701262272089,0.211781206171108,0.03225806451612903,0.6563814866760168,0.009817671809256662,0.03225806451612903,0.9607293127629734,0.879382889200561
0.2713884992987377,0.5287517531556802,0.043478260869565216,0.7952314165497896,0.30504908835904626,0.0785413744740533,0.884992987377279,0.9607293127629734
0.45091164095371666,0.5287517531556802,0.04207573632538569,0.5231416549789621,0.45582047685834504,0.11220196353436185,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.5287517531556802,0.04628330995792426,0.9985974754558204,0.07433380084151472,0.06030855539971949,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.8380084151472651,0.07012622720897616,0.8513323983169705,0.28751753155680226,0.07573632538569425,0.884992987377279,0.879382889200561
0.8387096774193549,0.5287517531556802,0.07573632538569425,0.9277699859747546,0.1935483870967742,0.1276297335203366,0.9607293127629734,0.9607293127629734
0.6500701262272089,0.04908835904628331,0.0546984572230014,0.48667601683029454,0.03225806451612903,0.07012622720897616,0.884992987377279,0.7440392706872371
0.6500701262272089,0.0091164095371669,0.056100981767180924,0.42917251051893407,0.037868162692847124,0.08415147265077139,0.7215988779803647,0.7440392706872371
0.8387096774193549,0.5287517531556802,0.08555399719495091,0.3590462833099579,0.12692847124824685,0.06451612903225806,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.07713884992987377,0.8085553997194951,0.07082748948106592,0.08695652173913043,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.211781206171108,0.05890603085553997,0.9032258064516129,0.34642356241234223,0.12342215988779803,0.884992987377279,0.879382889200561
0.2713884992987377,0.8380084151472651,0.06872370266479663,0.7741935483870968,0.4740532959326788,0.091164095371669,0.884992987377279,0.879382889200561
0.45091164095371666,0.5287517531556802,0.03506311360448808,0.7110799438990182,0.1388499298737728,0.04628330995792426,0.884992987377279,0.7440392706872371
0.45091164095371666,0.211781206171108,0.06732117812061711,0.6788218793828892,0.3436185133239832,0.10378681626928471,0.7215988779803647,0.7440392706872371
0.45091164095371666,0.8380084151472651,0.0364656381486676,0.9943899018232819,0.10238429172510519,0.04207573632538569,0.7215988779803647,0.5582047685834503
0.6500701262272089,0.5287517531556802,0.05750350631136045,0.5371669004207573,0.02244039270687237,0.05049088359046283,0.7215988779803647,0.7440392706872371
0.8387096774193549,0.211781206171108,0.07152875175315568,0.6241234221598878,0.04628330995792426,0.05329593267882188,0.7215988779803647,0.5582047685834503
0.8387096774193549,0.9761570827489481,0.06311360448807854,0.7391304347826086,0.105890603085554,0.0182328190743338,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.8380084151472651,0.10238429172510519,0.9537166900420757,0.4109396914446003,0.14305750350631136,0.7215988779803647,0.5582047685834503
0.45091164095371666,0.5287517531556802,0.09817671809256662,0.511921458625526,0.14866760168302945,0.061711079943899017,0.258765778401122,0.3485273492286115
0.8387096774193549,0.8380084151472651,0.11781206171107994,0.6942496493688639,0.30014025245441794,0.056100981767180924,0.258765778401122,0.3485273492286115
0.6500701262272089,0.5287517531556802,0.39901823281907434,0.7489481065918654,0.958625525946704,0.4740532959326788,0.7215988779803647,0.7440392706872371
0.015427769985974754,0.5287517531556802,0.2720897615708275,0.85273492286115,0.9151472650771388,0.7952314165497896,0.9607293127629734,0.9607293127629734
0.2713884992987377,0.211781206171108,0.2426367461430575,0.029453015427769985,0.6977559607293128,0.3281907433380084,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.9964936886395512,0.17110799438990182,0.047685834502103785,0.5953716690042076,0.211781206171108,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.5287517531556802,0.11640953716690042,0.7040673211781207,0.24123422159887797,0.13604488078541374,0.48667601683029454,0.7440392706872371
0.6500701262272089,0.211781206171108,0.10518934081346423,0.6605890603085554,0.06030855539971949,0.07994389901823282,0.48667601683029454,0.7440392706872371
0.8387096774193549,0.211781206171108,0.09396914446002805,0.729312762973352,0.06451612903225806,0.0546984572230014,0.258765778401122,0.5582047685834503
0.8387096774193549,0.211781206171108,0.005610098176718092,0.5133239831697055,0.002805049088359046,0.005610098176718092,0.258765778401122,0.5582047685834503
0.9530154277699859,0.211781206171108,0.002805049088359046,0.3744740532959327,0.001402524544179523,0.0070126227208976155,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.0182328190743338,0.5820476858345021,0.011220196353436185,0.021037868162692847,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.02664796633941094,0.7187938288920056,0.016830294530154277,0.02664796633941094,0.258765778401122,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.08274894810659186,0.6977559607293128,0.16690042075736325,0.09256661991584852,0.258765778401122,0.3485273492286115
0.6500701262272089,0.211781206171108,0.09957924263674614,0.5652173913043478,0.2314165497896213,0.08134642356241234,0.48667601683029454,0.3485273492286115
0.9530154277699859,0.8380084151472651,0.18092566619915848,0.8653576437587658,0.5315568022440392,0.05750350631136045,0.258765778401122,0.07363253856942496
0.1402524544179523,0.8380084151472651,0.8120617110799438,0.7552594670406733,0.923562412342216,0.9340813464235624,0.258765778401122,0.5582047685834503
0.45091164095371666,0.8380084151472651,0.6129032258064516,0.5315568022440392,0.9095371669004207,0.47124824684431976,0.258765778401122,0.5582047685834503
0.1402524544179523,0.5287517531556802,0.7861150070126227,0.8387096774193549,0.9565217391304348,0.9270687237026648,0.258765778401122,0.5582047685834503
0.1402524544179523,0.5287517531556802,0.3211781206171108,0.6704067321178121,0.9193548387096774,0.6549789621318373,0.48667601683029454,0.7440392706872371
0.9530154277699859,0.5287517531556802,0.23562412342215988,0.28330995792426367,0.8015427769985974,0.14726507713884993,0.48667601683029454,0.5582047685834503
0.6500701262272089,0.8380084151472651,0.30014025245441794,0.7840112201963534,0.6865357643758766,0.3380084151472651,0.7215988779803647,0.879382889200561
0.9530154277699859,0.211781206171108,0.2496493688639551,0.94109396914446,0.3576437587657784,0.1388499298737728,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.211781206171108,0.2131837307152875,0.9621318373071529,0.7201963534361852,0.2244039270687237,0.7215988779803647,0.5582047685834503
0.6500701262272089,0.8380084151472651,0.12061711079943899,0.820476858345021,0.3590462833099579,0.08274894810659186,0.7215988779803647,0.879382889200561
0.45091164095371666,0.8380084151472651,0.09256661991584852,0.6577840112201964,0.13183730715287517,0.1150070126227209,0.884992987377279,0.879382889200561
0.6500701262272089,0.8380084151472651,0.04978962131837307,0.6255259467040674,0.11781206171107994,0.008415147265077139,0.7215988779803647,0.5582047685834503
0.8387096774193549,0.211781206171108,0.037868162692847124,0.6227208976157083,0.23422159887798036,0.009817671809256662,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.9761570827489481,0.1458625525946704,0.9200561009817672,0.46774193548387094,0.07713884992987377,0.10238429172510519,0.1774193548387097
0.2713884992987377,0.9761570827489481,0.5063113604488079,0.7433380084151473,0.9845722300140253,0.6591865357643759,0.258765778401122,0.3485273492286115
